Format Version,1.23,Take Name,EMG_Hinsetzen_Take4_2023-02-09 10.43.07 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.43.07.325 ,Capture Start Frame,215434,Total Frames in Take,2324,Total Exported Frames,2324,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1268,5.283000,471.232544,1003.931763,-313.944397,327.104401,1109.972656,-564.609314,158.687042,1107.369141,-528.147583,279.250610,1119.899902,-359.172272,309.789185,834.021179,-307.912628,346.898315,1037.511841,-51.592361,249.064407,1117.269165,-95.352936,353.336914,1170.311646,-74.062622,441.668884,101.872253,-358.775299,647.114807,757.407471,-350.481171,701.432617,509.176147,-120.965523,372.745300,39.621613,-485.681763,561.311279,488.582550,-199.460663,416.692749,239.405548,-249.367081,470.969147,1031.795044,-477.326019,444.448364,1073.600830,-325.781891,429.137604,644.883606,-345.100464,343.058441,33.206841,-225.189255,481.615692,35.916985,-280.619873,415.304382,55.072739,-162.470840,570.826843,897.683289,-411.102600,607.547668,571.323242,-119.964958,688.405090,556.888733,-150.999146,158.604340,98.674950,-308.913696,-58.003132,782.088684,-202.291519,-53.302303,521.957275,18.505501,199.357376,52.704506,-443.160614,57.292686,477.120056,-135.928574,211.484192,270.666595,-187.288116,60.949562,999.822144,-360.173462,165.527084,1030.006104,-253.398117,183.944458,610.378174,-239.420532,268.399414,47.781425,-188.639389,132.363571,46.588432,-232.585953,214.564926,56.111626,-115.603394,-2.245142,893.662964,-284.978058,40.586269,565.260559,3.727302,-45.491112,571.076782,14.243155,357.677399,770.049805,-694.673584,,,,117.567184,767.721619,-649.730530,154.760925,671.073242,-440.101410
1269,5.287000,470.788422,1003.433228,-314.666138,326.700562,1108.888916,-565.666626,158.326508,1106.278198,-529.156982,278.856628,1119.077026,-360.334045,309.501129,833.224854,-308.802460,346.521332,1037.398438,-52.632725,248.594238,1117.006470,-96.666603,352.912628,1170.088013,-75.492386,441.617401,101.763763,-358.558777,647.125000,757.036438,-350.398376,701.715393,509.473511,-120.268883,372.622559,39.446461,-485.628571,561.066467,488.801666,-199.698532,416.591095,239.386642,-249.333786,470.657623,1030.852417,-478.272858,443.989594,1072.913330,-326.791199,428.893372,644.479553,-345.762146,343.053925,33.130386,-225.014008,481.595093,35.938232,-280.608765,415.273529,55.040443,-162.487122,570.671448,897.074402,-411.540192,607.825745,571.580383,-119.302139,688.722046,557.274475,-150.315292,158.625610,98.600555,-308.876190,-57.850700,781.510437,-202.228561,-52.552387,522.069519,19.363079,199.314255,52.766220,-443.179260,57.307827,477.122803,-136.096786,211.655014,270.684631,-187.304092,60.648537,998.919678,-360.979614,165.294235,1029.264526,-254.342316,183.970993,610.140564,-239.933884,268.431458,47.756313,-188.656616,132.380524,46.626835,-232.572174,214.609375,56.129513,-115.596542,-2.393802,892.919006,-285.299988,41.175831,565.482300,4.459981,-44.913025,571.097717,14.973520,357.440277,768.779663,-695.350220,,,,117.055923,766.249634,-650.493652,155.538315,667.374268,-440.653107
1270,5.292000,470.493256,1002.830505,-315.543335,326.358582,1107.835205,-566.808167,157.926880,1105.191895,-530.289062,278.520844,1118.365112,-361.445251,309.237061,832.509216,-309.587372,346.107697,1037.350830,-53.659363,248.148331,1116.737427,-98.060669,352.487701,1169.928345,-77.021408,441.590302,101.796585,-358.349121,647.156250,756.705994,-350.331024,702.151428,509.963806,-119.444244,372.483002,39.166626,-485.522980,561.158752,488.829224,-200.126282,416.470551,239.402939,-249.290771,470.424805,1029.968628,-479.213470,443.541382,1072.173096,-327.796082,428.658997,644.118958,-346.279877,343.051270,33.042049,-224.870758,481.569824,35.962078,-280.614594,415.251892,55.043385,-162.477921,570.547729,896.457886,-412.059631,608.071960,571.840515,-118.657402,688.973633,557.533875,-149.733749,158.603867,98.602150,-308.793945,-57.723507,780.947754,-202.170151,-51.627609,522.008240,20.152346,199.314560,52.755630,-443.168427,57.314636,477.156525,-136.286880,211.847366,270.657288,-187.385483,60.346592,998.039856,-361.836884,165.084503,1028.506470,-255.304153,183.970673,609.959167,-240.463852,268.469696,47.769688,-188.654907,132.422241,46.643917,-232.568405,214.661880,56.166973,-115.602036,-2.500327,892.153809,-285.703949,41.824337,565.609741,5.113724,-44.352436,571.278809,15.713306,357.310883,767.572266,-696.024048,,,,117.095474,765.062317,-651.224426,155.039963,668.046021,-441.436218
1271,5.296000,470.165192,1002.264526,-316.353485,326.066498,1106.823242,-567.876587,157.563110,1104.115601,-531.390930,278.121582,1117.482178,-362.617767,308.979523,831.858948,-310.316895,345.675385,1037.222412,-54.978207,247.714188,1116.490479,-99.401520,351.985565,1169.780396,-78.497772,441.525543,101.714874,-358.121765,647.197266,756.374451,-350.306488,702.382385,510.414124,-118.737839,372.390442,38.980564,-485.448395,561.027100,488.802063,-200.415878,416.330414,239.379425,-249.267120,470.077698,1029.022339,-480.172943,443.119812,1071.447632,-328.770355,428.391449,643.773132,-346.979767,343.172058,32.565479,-224.555862,481.555878,35.978275,-280.595215,415.230530,55.028976,-162.494690,570.414551,895.791565,-412.536865,608.317322,572.097107,-118.122437,689.179077,557.674988,-149.218826,158.601807,98.561951,-308.731873,-57.592197,780.401306,-202.125671,-51.268723,522.302185,21.104279,199.333511,52.730412,-443.163269,57.341572,477.161621,-136.501541,212.068726,270.711151,-187.408508,60.054379,997.216064,-362.651367,164.915787,1027.802612,-256.270477,183.984100,609.776733,-241.034515,268.497314,47.778069,-188.649231,132.459290,46.645302,-232.569412,214.693832,56.202747,-115.610931,-2.638754,891.376404,-286.101654,42.469349,565.816833,5.756345,-43.751488,571.394897,16.429628,357.096527,766.378174,-696.677917,,,,117.091393,763.720764,-651.752991,155.447983,665.801392,-442.041016
1272,5.300000,469.798065,1001.706482,-317.195648,325.691193,1105.767822,-569.010681,157.206573,1103.026489,-532.559265,277.742371,1116.773804,-363.726135,308.681458,831.109619,-311.125397,345.240387,1037.122070,-56.011688,247.270874,1116.155273,-100.788017,351.536896,1169.582153,-80.026695,441.435425,101.588364,-357.882629,647.237183,756.020874,-350.287170,702.667114,510.997955,-118.035767,373.215454,39.942108,-485.393127,560.999084,488.684509,-200.734558,416.185669,239.396545,-249.240036,469.775452,1028.138672,-481.130615,442.733978,1070.791016,-329.911621,428.132294,643.442017,-347.631195,343.409393,32.031296,-224.309860,481.527985,35.991982,-280.585541,415.199524,55.009487,-162.502228,570.277588,895.102295,-413.054443,608.539001,572.442566,-117.578522,689.407898,557.963074,-148.601822,158.639786,98.502647,-308.663696,-57.512558,779.919800,-202.115662,-50.522434,522.406433,21.966215,199.339981,52.722088,-443.165497,57.376675,477.150940,-136.712692,212.280869,270.707764,-187.411591,59.713062,996.338135,-363.511322,164.720764,1027.203369,-257.287628,184.059601,609.522339,-241.680969,268.542908,47.766792,-188.673996,132.493027,46.689655,-232.565735,214.752121,56.209480,-115.615097,-2.801659,890.619324,-286.567535,43.132545,566.114258,6.372874,-43.084496,571.541870,17.099768,356.977112,765.421204,-697.442505,,,,116.839287,762.530579,-652.594910,154.975693,665.997192,-442.815643
1273,5.304000,469.455658,1001.022705,-318.131927,325.299347,1104.676880,-570.154663,156.846680,1102.030640,-533.641357,277.307556,1115.937378,-364.926697,308.354034,830.255371,-312.133514,344.903564,1036.973267,-57.201931,246.833755,1115.983521,-102.133270,351.039856,1169.451416,-81.575081,441.376373,101.534126,-357.649323,647.261780,755.729492,-350.316956,702.898438,511.316254,-117.340179,374.213562,41.604374,-486.102875,560.903931,488.623291,-201.056046,416.028351,239.396439,-249.230728,469.453796,1027.254395,-482.132812,442.347626,1070.066162,-330.950928,427.853088,643.135254,-348.229065,343.912231,31.268433,-223.699905,481.501617,36.024677,-280.577332,415.163391,55.014153,-162.500397,570.114136,894.452576,-413.606049,608.748535,572.864929,-116.984566,689.641479,558.356140,-147.912262,158.648331,98.503433,-308.585266,-57.421410,779.388977,-202.145187,-49.778725,522.583801,22.718243,199.329117,52.721596,-443.172729,57.397427,477.130615,-136.928070,212.459015,270.702698,-187.497101,59.424927,995.523071,-364.414581,164.524918,1026.561157,-258.378754,184.154648,609.335144,-242.211594,268.586578,47.756100,-188.671646,132.540283,46.680210,-232.557632,214.800888,56.212128,-115.618874,-2.942773,889.943787,-287.042969,43.763687,566.349792,6.964562,-42.399864,571.645020,17.713066,356.871429,764.121460,-698.181519,,,,116.426277,760.964050,-653.316284,155.170807,664.477600,-443.391785
1274,5.308000,468.810913,1000.204224,-319.296204,324.902740,1103.708740,-571.290588,156.439224,1100.954224,-534.826050,276.953857,1115.204956,-366.120117,308.065857,829.562256,-312.996582,344.524658,1036.861816,-58.499897,246.425400,1115.717773,-103.529335,350.609680,1169.353149,-82.992355,441.331970,101.533104,-357.418091,647.305969,755.464233,-350.375610,703.214050,511.856445,-116.478737,375.412231,43.619007,-486.988129,563.190796,487.047424,-202.457260,415.856842,239.387375,-249.190186,469.169067,1026.311768,-483.113037,441.891815,1069.395386,-332.009155,427.576141,642.824158,-348.861755,344.321838,30.336128,-223.163437,481.467865,36.042038,-280.564056,415.138458,55.004982,-162.484177,569.942017,893.857544,-414.118256,608.930359,573.264404,-116.401497,689.866638,558.718872,-147.387650,158.658966,98.482040,-308.414825,-57.361374,778.858765,-202.237671,-49.038376,522.836060,23.598125,199.323944,52.709568,-443.152191,57.416004,477.089081,-137.180649,212.638962,270.691193,-187.554794,59.143120,994.679382,-365.289612,164.331146,1025.999512,-259.453003,184.241516,609.198975,-242.728134,268.624878,47.750679,-188.688065,132.579056,46.702305,-232.547943,214.845490,56.210381,-115.609367,-3.074012,889.224243,-287.498505,44.380920,566.639282,7.488607,-41.711189,571.971497,18.378847,356.635254,762.914307,-698.821106,,,,116.254280,759.519287,-653.884460,154.807251,664.201843,-444.038452
1275,5.313000,468.367340,999.800720,-320.190796,324.556458,1102.712524,-572.449341,156.103043,1099.877808,-535.968689,276.621399,1114.454102,-367.368164,307.847015,828.892639,-313.785339,344.240234,1036.806519,-59.603111,245.986282,1115.429199,-104.869316,350.162140,1169.210327,-84.608765,441.326508,101.496895,-357.232208,647.361816,755.195862,-350.462921,703.403381,512.191406,-115.836037,376.631073,45.599449,-487.854584,563.173828,486.994446,-202.797668,415.703979,239.412750,-249.154083,468.872314,1025.439575,-484.057739,441.521606,1068.727783,-333.051483,427.289581,642.541931,-349.526398,344.160614,30.224152,-222.887161,481.437042,36.063591,-280.542847,415.101013,54.986519,-162.511215,569.806274,893.271851,-414.670319,609.112610,573.659119,-115.838257,690.019714,559.195801,-146.829208,158.663208,98.440224,-308.337128,-57.272209,778.225708,-202.324707,-48.313522,523.109314,24.338587,199.320541,52.688984,-443.169708,57.415112,477.063660,-137.413666,212.816742,270.723297,-187.628738,58.806614,993.826538,-366.223663,164.037582,1025.263916,-260.441132,184.332169,609.067322,-243.257797,268.662140,47.751461,-188.690811,132.614746,46.706608,-232.543701,214.891357,56.226189,-115.617615,-3.192250,888.579712,-288.050964,45.152157,567.257385,8.245369,-41.129345,572.294006,19.023258,356.463196,761.786621,-699.416809,,,,116.336479,758.572449,-654.617371,154.732956,663.170593,-444.734100
1276,5.317000,468.039185,999.260803,-321.152283,324.262756,1101.591553,-573.696350,155.770996,1098.819214,-537.182190,276.199829,1113.666260,-368.552521,307.577972,828.264160,-314.593414,343.832977,1036.720947,-60.704685,245.534546,1115.162720,-106.310509,349.721619,1169.044434,-86.126747,441.280762,101.386780,-357.050415,647.426697,754.968262,-350.598022,703.582153,512.605103,-115.264297,377.708618,47.341434,-488.628601,563.148376,486.945801,-203.131927,415.496613,239.452209,-249.127716,468.527191,1024.533813,-485.109009,441.035492,1067.980835,-334.141327,426.986450,642.215088,-350.190094,343.905121,29.894640,-223.099625,481.408081,36.096851,-280.524323,415.056152,54.984161,-162.495255,569.669434,892.762268,-415.259918,609.276978,574.163574,-115.306244,690.190369,559.664246,-146.271423,158.683182,98.379837,-308.259430,-57.252731,777.726990,-202.417435,-47.523930,523.360413,25.141119,199.316574,52.705921,-443.156555,57.417625,477.031158,-137.671432,213.005920,270.789917,-187.653793,58.498177,993.069031,-367.151184,163.769226,1024.635132,-261.539551,184.442078,608.879456,-243.878479,268.724670,47.710258,-188.698944,132.651337,46.763538,-232.516220,214.980453,56.202568,-115.653465,-3.390207,887.919006,-288.646423,45.702950,567.676025,8.598127,-40.526199,572.581421,19.565626,356.254547,760.470886,-700.198181,,,,115.960258,757.075012,-655.359436,154.553024,662.411011,-445.470520
1277,5.321000,467.709717,998.734558,-321.982239,323.876495,1100.550049,-574.861206,155.426102,1097.815430,-538.408081,275.870728,1112.940918,-369.776398,307.217957,827.574158,-315.524658,343.394867,1036.660522,-62.030212,245.116730,1114.961548,-107.711082,349.254456,1168.865845,-87.696983,441.241638,101.276489,-356.879547,647.530334,754.712524,-350.746643,703.779846,513.069885,-114.586098,378.562286,48.718563,-489.230469,563.112915,486.907440,-203.440964,415.300781,239.454727,-249.119156,468.291718,1023.610474,-486.079529,440.640564,1067.320312,-335.188080,426.684265,641.801086,-350.906525,343.864929,30.301128,-222.656693,481.361206,36.101021,-280.482513,415.012207,54.981564,-162.505493,569.512024,892.107544,-415.955719,609.427856,574.600708,-114.852928,690.356445,560.128906,-145.659454,158.685638,98.340675,-308.204285,-57.285213,777.290649,-202.520554,-46.859730,523.726379,25.984484,199.327896,52.694336,-443.157990,57.417316,476.943420,-137.975037,213.197983,270.811523,-187.737030,58.187798,992.232544,-368.120178,163.594406,1024.031616,-262.639954,184.518845,608.689026,-244.507706,268.773956,47.717464,-188.710327,132.707642,46.771690,-232.520004,215.032806,56.254539,-115.655067,-3.614571,887.298401,-289.219147,46.172676,567.929382,8.913452,-39.808304,572.820740,20.149666,356.097229,759.421814,-700.915466,,,,116.050468,756.034058,-656.086975,154.442276,661.663147,-446.118042
1278,5.325000,467.126251,998.064392,-323.074799,323.503235,1099.595947,-576.060242,155.084427,1096.716064,-539.629761,275.500793,1112.080566,-371.035889,306.878387,826.887024,-316.416992,343.018738,1036.639038,-63.195370,244.743301,1114.664062,-109.099190,348.812286,1168.708374,-89.306839,441.211670,101.248909,-356.747162,647.595276,754.453491,-350.876831,704.020874,514.003479,-113.717796,379.125458,49.637455,-489.647156,563.051697,486.887726,-203.747849,415.131348,239.504242,-249.109482,467.928619,1022.694336,-487.095520,440.218353,1066.612671,-336.329346,426.350769,641.521667,-351.440826,343.787720,30.875046,-222.832153,481.312531,36.123920,-280.467072,414.950684,55.000038,-162.468842,569.417480,891.593994,-416.548279,609.580444,575.178101,-114.376030,690.603943,560.688843,-145.050598,158.689682,98.337059,-308.155060,-57.315941,776.912231,-202.645966,-46.193295,524.057617,26.651419,199.316483,52.695442,-443.158325,57.393337,476.955811,-138.282562,213.450806,270.949219,-187.829895,57.851528,991.419800,-369.124176,163.345886,1023.512268,-263.779633,184.591644,608.509644,-245.097946,268.812805,47.707466,-188.712753,132.745865,46.812622,-232.515549,215.080032,56.251560,-115.674965,-3.839154,886.730530,-289.767059,46.811275,568.326782,9.330697,-39.121677,573.154358,20.736568,355.978821,758.206787,-701.621765,,,,115.722237,754.506714,-656.763428,154.355667,660.920898,-446.756348
1279,5.329000,466.690704,997.773132,-323.926270,323.176849,1098.531372,-577.273804,154.686386,1095.748535,-540.884460,275.142731,1111.326660,-372.287659,306.548981,826.121704,-317.455872,342.679169,1036.515747,-64.364265,244.323074,1114.405273,-110.564079,348.341583,1168.541260,-90.859467,441.126465,101.148956,-356.527771,647.678528,754.273926,-351.030487,704.187317,514.603455,-113.034210,379.401703,50.134102,-489.841461,562.981873,486.856201,-204.080551,414.992615,239.516602,-249.149063,467.650940,1021.853577,-488.176453,439.781525,1065.970459,-337.437653,425.974243,641.184753,-352.116150,343.872925,31.064766,-223.283890,481.285736,36.158073,-280.449066,414.883301,55.014008,-162.449997,569.259827,891.041748,-417.120880,609.696960,575.822815,-113.823212,690.782410,561.160034,-144.548218,158.718521,98.300056,-308.151489,-57.357635,776.510315,-202.792419,-45.314072,524.429565,27.417002,199.323029,52.669075,-443.160004,57.321922,476.956055,-138.646286,213.708817,271.016083,-187.942154,57.519657,990.672058,-370.088776,163.080826,1022.913818,-264.898468,184.675568,608.319336,-245.670029,268.857605,47.702232,-188.722641,132.813339,46.838345,-232.501663,215.138596,56.280453,-115.678909,-4.033955,886.054443,-290.382782,47.451378,568.808594,9.753901,-38.462517,573.523621,21.276665,355.877991,757.138733,-702.470398,,,,115.705101,753.584656,-657.699829,154.243393,660.123657,-447.421387
1280,5.333000,466.368591,997.171997,-325.162323,322.827484,1097.510254,-578.521118,154.353790,1094.651123,-542.139526,274.785767,1110.651245,-373.538544,306.319733,825.562805,-318.326569,342.243896,1036.555054,-65.623703,243.898056,1114.154419,-111.985641,347.904175,1168.515137,-92.469215,441.106537,101.105362,-356.393494,647.764832,754.067322,-351.191650,704.310364,515.076782,-112.486214,379.472687,50.214764,-489.888275,562.892761,486.891357,-204.455978,414.804047,239.544434,-249.152817,467.330597,1020.933655,-489.192505,439.419189,1065.360840,-338.576172,425.682007,640.856995,-352.798920,344.132019,31.480528,-223.173477,481.242493,36.178890,-280.432343,414.828094,55.013874,-162.433228,569.120911,890.539978,-417.731171,609.803894,576.484985,-113.322563,690.919006,561.586243,-144.067444,158.736618,98.298134,-308.123810,-57.390301,776.107544,-202.951614,-44.525070,524.845703,28.156513,199.309921,52.676849,-443.165314,57.322105,476.977600,-138.977539,213.939713,271.062958,-188.057816,57.210232,989.933350,-371.093872,162.796051,1022.326477,-265.961945,184.823853,608.134033,-246.312347,268.915802,47.683922,-188.747711,132.849274,46.872082,-232.502243,215.213486,56.314629,-115.689926,-4.303259,885.394958,-291.009094,48.108948,569.222412,10.085752,-37.804863,573.922424,21.801207,355.663910,756.063049,-703.261780,,,,115.429420,751.890808,-658.264343,154.078186,659.295593,-448.162567
1281,5.338000,466.053741,996.634277,-326.091797,322.495148,1096.467896,-579.822083,153.969879,1093.641724,-543.438538,274.422363,1109.884888,-374.910736,306.079681,824.962646,-319.117493,341.888641,1036.520020,-66.887840,243.397232,1113.932861,-113.456291,347.420197,1168.369995,-94.085953,441.095612,101.073921,-356.234863,647.860046,753.846069,-351.382111,704.469116,515.696777,-111.765457,379.315643,49.999123,-489.775208,562.798584,486.923798,-204.807312,414.652161,239.573563,-249.186523,467.036621,1020.118958,-490.242615,438.970734,1064.684204,-339.798889,425.397583,640.575684,-353.440063,344.095795,31.970442,-223.378876,481.209015,36.181038,-280.403687,414.772125,54.977348,-162.415497,568.982971,890.057312,-418.497528,609.897339,577.083740,-112.876198,691.065125,562.130066,-143.519592,158.782837,98.228416,-308.054382,-57.458107,775.723755,-203.151840,-43.884586,525.285706,28.943220,199.280594,52.699352,-443.157806,57.406509,476.969025,-139.324127,214.174713,271.117432,-188.151474,56.879017,989.083740,-372.133942,162.554169,1021.645874,-267.190582,184.941193,607.933594,-247.035461,268.976196,47.669319,-188.760620,132.936935,46.838470,-232.540222,215.332916,56.273689,-115.715813,-4.611330,884.855713,-291.602051,48.849693,569.753357,10.440036,-37.140057,574.307739,22.287409,355.471039,754.767944,-704.030151,,,,115.242920,750.577332,-658.991516,153.962433,658.503601,-448.973602
