Format Version,1.23,Take Name,EMG_Hinsetzen_Take6_2023-02-09 10.44.42 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.44.42.490 ,Capture Start Frame,238274,Total Frames in Take,2216,Total Exported Frames,2216,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
989,4.121000,,,,,,,,,,350.843353,1269.229126,-384.958069,179.086044,1273.833130,-370.351593,274.199615,1262.023804,-188.968582,286.063385,970.996155,-161.639328,310.924194,1184.325073,121.013405,211.524460,1259.879272,73.260170,313.265625,1316.677490,96.658012,428.709686,102.895157,-261.908325,580.982544,855.246338,-239.589417,568.294006,573.291138,-45.967438,376.303955,43.888016,-381.996826,523.407043,508.860413,-118.144333,396.172607,255.671295,-165.777710,474.449799,1176.404907,-297.407349,436.147827,1199.278931,-141.537415,411.815796,708.922913,-214.076645,325.176727,35.712963,-124.119820,466.969421,38.373268,-168.308609,392.507416,59.370575,-56.148373,542.743408,1020.349243,-263.276337,503.612335,661.344482,-24.208710,569.555969,625.844543,-69.772301,114.886665,108.367294,-245.111557,-78.245636,900.142700,-173.183990,-88.237038,588.441345,-25.161644,166.569077,52.965572,-358.966705,13.234655,506.512329,-122.021057,155.654922,293.742371,-141.065979,54.558231,1150.350220,-240.693054,140.686325,1164.325562,-110.359512,150.233414,656.825684,-161.343246,216.286926,62.500671,-102.290489,84.951622,52.478752,-155.321060,157.615158,74.694115,-33.766914,-13.729789,1030.306152,-210.054276,1.022923,640.827393,-13.644549,-85.282112,638.880188,-18.522877,376.036560,939.268311,-549.689636,,,,136.358582,947.958374,-535.692078,140.220612,823.233887,-331.289062
990,4.125000,,,,,,,,,,351.079651,1268.194092,-384.287659,179.336975,1272.700073,-369.593658,274.639526,1260.385132,-188.302490,286.557495,969.304871,-161.648941,311.290985,1182.187012,121.459496,211.848633,1257.874023,73.710907,313.663605,1314.695190,97.301559,428.736481,102.769524,-261.813843,581.692932,853.905823,-239.460037,567.813660,572.511963,-44.366619,376.255341,43.887260,-381.965210,523.849182,508.839020,-118.262772,396.383148,255.534851,-165.621765,474.784729,1175.052246,-297.094269,436.569794,1197.629761,-141.106903,412.208405,708.639832,-214.344788,325.245483,35.698925,-124.051735,467.018982,38.260853,-168.281158,392.616821,59.199501,-56.029736,543.330933,1019.026733,-263.093109,503.345184,660.844727,-23.425936,569.305969,624.843872,-68.594040,114.950188,108.348183,-245.029633,-78.082695,898.700439,-172.858673,-87.181458,587.128906,-24.148912,166.590897,53.023113,-358.956512,14.178156,505.780945,-121.498413,155.790833,293.573578,-140.816620,54.933819,1148.735596,-240.038895,141.384567,1162.395996,-109.767754,150.438522,656.583130,-161.334412,216.307465,62.295158,-102.256554,84.975914,52.368034,-155.254715,157.627274,74.423576,-33.671432,-13.373479,1028.718262,-209.527878,1.860151,640.149170,-12.877367,-84.383583,637.650818,-17.691790,376.232117,938.616821,-549.746582,,,,136.661118,947.200623,-535.627991,140.491028,822.284912,-331.390289
991,4.129000,,,,,,,,,,351.302673,1267.201172,-383.613678,179.550690,1271.558228,-368.702179,274.948273,1258.763550,-187.619217,286.978363,967.433960,-161.738724,311.517120,1180.112793,122.028862,212.212906,1255.993774,74.221321,314.039673,1312.618896,97.984291,428.776855,102.717590,-261.717194,582.230713,852.335144,-239.320724,567.362122,571.686218,-42.877991,376.229401,43.863060,-381.920258,524.237976,508.671448,-118.315369,396.587769,255.466278,-165.417435,475.127258,1173.829346,-296.715637,436.904266,1195.937256,-140.727219,412.550812,708.421082,-214.522079,325.314972,35.721027,-123.975319,467.064484,38.169033,-168.254700,392.735901,59.051373,-55.945839,543.814331,1017.671936,-262.957275,503.109985,660.298767,-22.770998,569.091187,623.934326,-67.608994,114.997139,108.345856,-244.937744,-77.882484,896.989197,-172.621567,-86.243118,585.839661,-23.167030,166.604492,53.107182,-358.907440,14.876668,505.119263,-120.865616,155.912170,293.374908,-140.550812,55.322983,1147.120972,-239.428467,141.890335,1160.509277,-109.256516,150.720398,656.440552,-161.241806,216.335403,62.090794,-102.205833,84.987411,52.293034,-155.224792,157.649200,74.184303,-33.570068,-13.056927,1027.225464,-209.078201,2.801504,639.062195,-12.107373,-83.543037,636.415894,-16.787554,376.463989,937.861755,-549.842590,,,,136.853058,946.452026,-535.609436,140.720490,821.345642,-331.458344
992,4.133000,,,,,,,,,,351.540710,1266.113281,-383.002197,179.735565,1270.404053,-367.935242,275.369232,1257.186279,-186.944962,287.564789,965.831116,-161.767654,311.779633,1178.033203,122.373047,212.542313,1253.972046,74.699898,314.432770,1310.524048,98.613167,428.791931,102.582314,-261.637054,582.820984,850.820374,-239.122360,566.932922,570.922302,-41.534489,376.224030,43.821449,-381.903351,524.695801,508.436218,-118.369247,396.796265,255.370163,-165.267776,475.494263,1172.579712,-296.322083,437.357544,1194.330444,-140.299423,412.966522,708.173767,-214.727341,325.365753,35.711803,-123.865875,467.129761,38.085423,-168.246902,392.868256,58.890926,-55.850849,544.406311,1016.380676,-262.751892,502.884674,659.685181,-22.072691,568.885925,622.980286,-66.537910,115.050812,108.355919,-244.871185,-77.732201,895.523438,-172.251144,-85.280121,584.567993,-22.163729,166.628891,53.152748,-358.867188,15.390486,504.598663,-120.237968,155.961533,292.981415,-140.297974,55.795433,1145.521606,-238.745193,142.310471,1158.730469,-108.666054,150.923904,656.275635,-161.173065,216.348587,61.884277,-102.164116,85.011414,52.223400,-155.167633,157.708862,73.906021,-33.535698,-12.638424,1025.607056,-208.627350,3.608386,638.104797,-11.353456,-82.735321,635.039185,-15.888363,376.647217,937.187561,-549.971924,,,,136.932571,945.841492,-535.531372,140.979385,820.306030,-331.478760
993,4.138000,,,,,,,,,,351.716736,1265.057861,-382.390991,179.975296,1269.229614,-367.191895,275.668823,1255.635498,-186.331345,288.098419,964.268433,-161.665771,312.080109,1175.946899,122.956131,212.878296,1252.000366,75.067070,314.713928,1308.502686,99.227318,428.827637,102.507309,-261.550873,583.293457,849.278198,-238.906021,566.574951,570.066284,-40.184055,376.236084,43.809841,-381.858917,525.162537,508.261017,-118.429314,397.032776,255.270966,-165.131485,475.829041,1171.295166,-295.966125,437.790619,1192.739868,-139.916290,413.486328,708.033691,-214.918808,325.451050,35.790787,-123.693901,467.182587,37.994648,-168.230728,392.983185,58.675682,-55.732841,544.862427,1015.092224,-262.585022,502.690796,659.215759,-21.254932,568.746094,622.065979,-65.548828,115.115128,108.331490,-244.793732,-77.467796,894.011414,-171.800674,-84.440239,583.348022,-21.175180,166.674072,53.230175,-358.832428,16.081516,503.927643,-119.444618,156.070129,292.694305,-139.920441,56.232216,1143.968506,-238.163605,142.877045,1156.873291,-108.198647,151.118378,656.106689,-161.076599,216.370193,61.701542,-102.114822,85.033966,52.155025,-155.141052,157.736191,73.717041,-33.461182,-12.276562,1024.075928,-208.069855,4.297925,636.989807,-10.457743,-81.973068,633.853699,-14.995176,376.851013,936.458618,-550.075684,,,,137.035278,945.149170,-535.453003,141.272079,819.161987,-331.568542
994,4.142000,,,,,,,,,,351.909790,1264.040894,-381.811005,180.230194,1268.071411,-366.463348,276.046783,1254.009888,-185.680740,288.653046,962.560913,-161.642838,312.341156,1173.882568,123.356209,213.265961,1250.027954,75.511520,315.122406,1306.427856,99.802269,428.865906,102.436516,-261.491913,583.908142,847.898987,-238.785019,566.546326,569.293030,-38.935089,376.223694,43.776592,-381.838562,525.669983,508.084473,-118.480453,397.285767,255.060669,-165.072937,476.163116,1170.034424,-295.712097,438.160370,1191.131470,-139.575775,413.934113,707.703918,-215.102905,325.735474,35.567371,-123.519081,467.251709,37.904835,-168.230011,393.071289,58.418438,-55.749508,545.353210,1013.646118,-262.322327,502.557465,658.693604,-20.569874,568.684753,621.153503,-64.479645,115.153671,108.332939,-244.719208,-77.273392,892.434326,-171.484833,-83.493759,582.024414,-20.164450,166.704697,53.290176,-358.819031,16.469698,503.574249,-118.692780,156.200455,292.402405,-139.566422,56.578167,1142.395508,-237.510040,143.352478,1154.979004,-107.726746,151.298279,655.927063,-160.997574,216.399551,61.540379,-102.079987,85.067184,52.118286,-155.104538,157.817688,73.422768,-33.393345,-11.914615,1022.553772,-207.689377,5.137727,635.896057,-9.772186,-81.171272,632.524719,-14.176242,377.050598,935.759094,-550.101624,,,,137.058273,944.420349,-535.371887,141.490295,818.278809,-331.638062
995,4.146000,,,,,,,,,,352.062683,1263.008301,-381.281738,180.385712,1266.875244,-365.777954,276.465118,1252.583374,-185.079025,289.085480,960.878479,-161.883698,312.691193,1171.788940,123.712234,213.698990,1248.079956,75.981033,315.501190,1304.395020,100.412041,428.896851,102.350632,-261.453644,584.474487,846.467224,-238.624374,566.243286,568.344727,-37.564209,376.197998,43.662788,-381.790222,526.170959,507.801117,-118.441887,397.518768,254.922623,-164.956772,476.462036,1168.833740,-295.416016,438.576172,1189.486206,-139.211288,414.271667,707.339722,-215.247208,325.848328,35.510426,-123.468117,467.315216,37.842484,-168.214706,393.142456,58.134323,-55.830429,545.839233,1012.394897,-262.178406,502.425964,658.034912,-19.946600,568.606018,620.237183,-63.556984,115.213768,108.369904,-244.642899,-77.128174,890.950317,-171.124283,-82.700302,580.818237,-19.256809,166.705551,53.335014,-358.799835,16.973669,502.976410,-117.844925,156.393723,292.255890,-139.255508,57.015026,1140.784912,-236.920792,143.796875,1153.233887,-107.149521,151.483337,655.651794,-160.938568,216.431732,61.320484,-102.024605,85.090652,52.053295,-155.065460,157.892990,73.163437,-33.359089,-11.546833,1020.958923,-207.214340,5.865061,634.796387,-9.061078,-80.479744,631.265869,-13.317902,377.239502,934.966614,-550.182922,,,,137.032364,943.743042,-535.298645,141.680283,817.307373,-331.702240
996,4.150000,,,,,,,,,,352.280121,1261.865479,-380.697815,180.587738,1265.696899,-365.006714,276.775360,1250.976929,-184.531204,289.659882,959.150146,-161.995026,313.020569,1169.760986,124.259491,214.039017,1246.111450,76.372940,315.899536,1302.386353,100.920197,428.932892,102.295059,-261.407166,585.035217,845.140015,-238.528809,566.012085,567.626526,-36.452747,376.209747,43.612022,-381.763550,526.573669,507.569366,-118.434029,397.758270,254.799820,-164.797974,476.776489,1167.548828,-295.135315,439.000641,1188.116699,-138.871872,414.793243,707.005920,-215.488052,325.885529,35.521786,-123.452164,467.374146,37.766827,-168.217300,393.186096,57.879143,-55.854385,546.324463,1010.981934,-262.050842,502.253235,657.328552,-19.343031,568.501099,619.319336,-62.649258,115.286736,108.362312,-244.550278,-76.898666,889.513489,-170.741516,-81.909737,579.597717,-18.294044,166.764984,53.354523,-358.754425,15.210071,505.558319,-118.777245,156.550659,292.297607,-138.813263,57.429459,1139.289795,-236.365799,144.363052,1151.491699,-106.734825,151.633347,655.471680,-160.874680,216.441803,61.168999,-101.979065,85.127411,52.001331,-155.022888,157.938095,72.931358,-33.297630,-11.175721,1019.494507,-206.634430,6.743340,633.636963,-8.116767,-79.828011,630.047119,-12.435487,377.389008,934.225342,-550.271973,,,,137.106384,943.042725,-535.265259,141.867813,816.209167,-331.812836
997,4.154000,,,,,,,,,,352.411804,1260.826294,-380.165802,180.750290,1264.575073,-364.400940,277.096558,1249.400635,-183.933044,290.212891,957.723633,-161.979507,313.353882,1167.665894,124.584991,214.421570,1244.178955,76.816475,316.305634,1300.274536,101.585838,428.990387,102.271065,-261.383331,585.510559,843.599915,-238.340485,565.804321,566.853210,-35.212753,376.211792,43.527214,-381.734924,526.939697,507.383636,-118.419640,398.014587,254.656967,-164.642426,477.085907,1166.365967,-294.839600,439.395233,1186.421631,-138.586441,415.232147,706.635193,-215.666245,325.925568,35.530457,-123.440315,467.425934,37.729618,-168.228882,393.251465,57.759998,-55.852623,546.783569,1009.799927,-261.905792,502.119598,656.723816,-18.641006,568.440613,618.321594,-61.731678,115.351402,108.382065,-244.460449,-76.611320,888.032898,-170.283798,-81.084190,578.293457,-17.365484,166.795334,53.417084,-358.731415,14.717270,506.223572,-118.436691,156.690674,292.185120,-138.535599,57.798447,1137.733643,-235.755020,144.884750,1149.632446,-106.309387,151.787048,655.279724,-160.765030,216.483078,60.968929,-101.930870,85.149803,51.961079,-154.999847,157.965942,72.730606,-33.249516,-10.730767,1017.882019,-206.235855,7.605776,632.552002,-7.299719,-79.161484,628.727234,-11.691900,377.584442,933.483521,-550.352844,,,,137.339325,942.199585,-535.236389,142.133652,815.073975,-331.828857
998,4.158000,,,,,,,,,,352.595520,1259.793091,-379.633636,180.944885,1263.405884,-363.741302,277.425201,1248.019287,-183.425873,290.658966,956.164185,-161.812164,313.654327,1165.652710,124.849739,214.827728,1242.205688,77.159790,316.699432,1298.367798,102.121887,429.008850,102.156990,-261.357788,586.027588,842.265564,-238.098999,565.703918,566.082947,-34.133205,376.242615,43.477226,-381.732880,527.334717,507.182251,-118.396416,398.241119,254.545959,-164.483856,477.343994,1165.153442,-294.575836,439.727539,1184.989746,-138.226822,415.708954,706.390869,-215.898193,325.987488,35.532234,-123.436699,467.480286,37.678585,-168.229706,393.309692,57.650898,-55.840366,547.271423,1008.446594,-261.820679,502.132843,656.065430,-18.056643,568.411804,617.402039,-60.961769,115.427979,108.370903,-244.395706,-76.328026,886.526123,-169.912430,-80.404488,577.026428,-16.484602,166.801575,53.498634,-358.700806,15.003724,506.025482,-117.906677,157.075409,292.960144,-138.036926,58.135002,1136.206665,-235.214951,145.323013,1147.967041,-105.775116,151.959610,655.111633,-160.591736,216.516266,60.819351,-101.889420,85.187813,51.904800,-154.963486,158.014542,72.532608,-33.198856,-10.374197,1016.432190,-205.755463,8.253738,631.422974,-6.530755,-78.602715,627.531799,-10.906171,377.770905,932.734558,-550.380554,,,,137.583344,941.356689,-535.153992,142.319443,814.119385,-331.794922
999,4.162000,,,,,,,,,,352.792297,1258.735596,-379.141205,181.110672,1262.175415,-363.127777,277.699951,1246.485352,-182.884323,291.118744,954.536255,-161.949265,314.031586,1163.557739,125.195847,215.192886,1240.294556,77.570686,317.088776,1296.323608,102.595634,429.030457,102.094604,-261.337036,586.504761,840.899841,-237.905899,565.639954,565.286011,-32.962189,376.252258,43.453629,-381.732300,527.737488,506.987885,-118.324966,398.507324,254.430710,-164.339874,477.682617,1163.913330,-294.351379,440.182373,1183.487549,-137.931152,416.115845,705.951843,-215.994202,326.041199,35.546894,-123.430161,467.531311,37.602917,-168.240723,393.371063,57.557095,-55.852196,547.671875,1007.202759,-261.633301,502.111084,655.326050,-17.519659,568.466736,616.424500,-60.006355,115.477516,108.407143,-244.309784,-76.041656,885.039917,-169.487976,-79.700668,575.715332,-15.615491,166.828445,53.546375,-358.675507,15.164515,505.973114,-117.318512,157.203979,292.894928,-137.717407,58.523323,1134.683594,-234.695221,145.806320,1146.283813,-105.397987,152.161194,654.934814,-160.416138,216.556702,60.657845,-101.836319,85.214813,51.879639,-154.939407,158.052963,72.357979,-33.144623,-10.074549,1014.922241,-205.189804,8.725822,630.364624,-5.677452,-77.911888,626.253784,-10.008104,377.950287,931.803711,-550.458618,,,,137.781281,940.484863,-535.109192,142.649414,813.030273,-331.870789
1000,4.167000,,,,,,,,,,352.969269,1257.619141,-378.729095,181.312393,1261.050903,-362.542236,278.086212,1244.989136,-182.333069,291.541687,952.939575,-162.051727,314.327576,1161.634521,125.516060,215.619781,1238.434448,77.985832,317.454071,1294.401978,103.131218,429.080963,102.041756,-261.334534,587.077637,839.543762,-237.684326,565.558716,564.457092,-31.982985,376.283508,43.409317,-381.725311,528.172729,506.812622,-118.206558,398.702179,254.297470,-164.177414,478.013641,1162.783081,-294.093201,440.524109,1182.094971,-137.673615,416.493408,705.610840,-216.133301,326.077881,35.544899,-123.405960,467.592499,37.564415,-168.262192,393.453918,57.509960,-55.842571,548.098694,1005.943909,-261.452179,502.079651,654.593506,-16.914000,568.535828,615.428589,-59.312393,115.558167,108.401062,-244.243332,-75.720383,883.614746,-169.013580,-79.020256,574.406250,-14.834939,166.884293,53.548008,-358.670288,15.358148,505.847321,-116.643433,157.288620,292.867493,-137.388687,58.923637,1133.176514,-234.102875,146.412506,1144.548096,-104.927269,152.333725,654.739136,-160.272400,216.579376,60.483326,-101.790665,85.171646,51.905239,-154.751038,158.087021,72.195358,-33.106033,-9.631886,1013.424866,-204.781540,9.305109,629.235291,-4.905626,-77.251213,624.864929,-9.294657,378.087769,931.064575,-550.532898,,,,137.802429,939.611328,-534.990479,143.031433,811.752686,-331.976227
1001,4.171000,,,,,,,,,,353.143951,1256.547363,-378.285950,181.487122,1259.864868,-361.949951,278.431580,1243.597168,-181.907928,292.089813,951.517334,-162.133987,314.634338,1159.600830,125.776398,216.008194,1236.518066,78.261223,317.852295,1292.406860,103.629761,429.124146,101.984489,-261.330536,587.520081,838.389099,-237.464386,565.393860,563.555237,-30.996120,376.283630,43.406532,-381.714386,528.703552,506.595795,-118.036163,398.932312,254.106613,-164.067596,478.353882,1161.562622,-293.804871,440.851501,1180.612427,-137.437744,416.916290,705.274536,-216.306290,326.122131,35.584255,-123.404884,467.633026,37.530262,-168.275070,393.436340,57.344032,-55.942806,548.545776,1004.580383,-261.270081,502.108887,653.895508,-16.280199,568.600281,614.457703,-58.552391,115.606743,108.418327,-244.137421,-75.440781,882.277161,-168.575409,-78.406174,573.061584,-13.948558,166.900070,53.624828,-358.645630,16.112446,505.165924,-115.898621,157.416794,292.741547,-137.108490,59.271076,1131.708008,-233.594055,146.875946,1142.870728,-104.558144,152.519913,654.536804,-160.099289,216.633530,60.297173,-101.720131,85.179001,51.880798,-154.681519,158.121078,71.997498,-33.038246,-9.276147,1012.009888,-204.353577,9.934005,627.976746,-4.023265,-76.807541,623.681030,-8.591359,378.242310,930.229431,-550.517578,,,,137.846863,938.765198,-534.855164,143.509995,810.183472,-332.161255
1002,4.175000,,,,,,,,,,353.294708,1255.494873,-377.866119,181.669235,1258.742188,-361.429779,278.764740,1242.122559,-181.457962,292.643921,950.081848,-162.190048,314.953827,1157.685547,126.090767,216.384735,1234.708496,78.567276,318.258972,1290.448608,104.063927,429.156158,101.927711,-261.319061,588.112793,836.935059,-237.311890,565.353271,562.649780,-30.130299,376.288818,43.392780,-381.718903,529.062134,506.361176,-117.844505,399.101898,253.995773,-163.900116,478.677094,1160.319214,-293.584351,441.251831,1179.250000,-137.064774,417.333832,704.939575,-216.435074,326.057983,35.635845,-123.479561,467.685028,37.488705,-168.272934,393.529419,57.296177,-55.919716,548.988647,1003.566650,-261.121399,502.148438,653.113098,-15.810462,568.639343,613.514893,-57.787243,115.670425,108.438469,-244.027908,-75.130516,880.821777,-168.184067,-77.850418,571.783325,-13.176063,166.950974,53.632538,-358.614807,16.285732,505.035645,-115.344238,157.574051,292.603882,-136.779175,59.594101,1130.315430,-233.078598,147.405090,1141.301514,-104.114418,152.683228,654.279724,-159.952713,216.666916,60.138515,-101.677116,85.193039,51.863678,-154.672668,158.162323,71.841072,-32.993774,-8.905649,1010.587952,-203.848648,10.372370,626.921326,-3.306498,-76.379082,622.408997,-7.751511,378.335388,929.334473,-550.558472,,,,137.820190,937.953308,-534.735046,143.859451,808.984131,-332.351227
