Format Version,1.23,Take Name,EMG_Gehen_Take7_2023-02-09 10.46.06 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.46.06.635 ,Capture Start Frame,258469,Total Frames in Take,2191,Total Exported Frames,2191,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1632,6.800000,166.971558,1350.039307,-838.985352,338.397583,1367.715576,-822.664185,255.152130,1505.494263,-962.404175,274.851593,1324.179199,-1177.691284,303.117584,1685.819092,-1239.220581,357.219757,1703.833252,-1118.398193,257.668640,1764.782837,-1140.435547,152.784760,96.895714,-986.403137,-40.032223,1118.033691,-1005.842468,-96.044044,823.196655,-1129.511230,196.339554,40.589581,-869.663208,58.391861,496.647491,-1114.668823,185.910339,268.981171,-1052.987915,72.027496,1356.608032,-943.297546,89.176865,1490.577515,-1046.664062,178.508469,706.794128,-1169.601318,274.916016,23.190777,-1121.859741,126.334709,25.857124,-1093.572388,216.902054,38.925259,-1195.437378,12.762037,1263.543335,-986.730042,-36.547482,894.648621,-1191.346313,-89.582809,878.138428,-1122.778931,465.296082,104.881264,-1002.677429,585.531067,1178.185547,-964.029480,646.955566,867.220337,-1073.785156,403.098816,51.760567,-904.752319,551.497742,502.044983,-1096.109375,,,,465.615417,1391.254883,-925.226746,428.431305,1502.167358,-1051.250244,,,,374.169128,40.052116,-1166.239380,502.516083,38.064522,-1105.642822,436.036560,45.771626,-1232.078125,520.241516,1300.516357,-948.669556,593.613708,927.650208,-1139.291382,657.803711,917.653564,-1081.944458,154.011230,1060.991943,-946.264038,154.598740,972.301941,-1168.479858,395.953949,1067.655762,-927.173706,423.095673,973.924133,-1151.084961
1633,6.804000,166.940552,1350.090088,-839.100281,338.347839,1367.756226,-822.740356,255.156281,1505.506348,-962.474365,274.435883,1322.411987,-1176.395996,303.186432,1685.756714,-1239.337769,357.254395,1703.834106,-1118.525146,257.709839,1764.752441,-1140.627563,152.763718,96.887245,-986.384399,-40.310623,1118.290527,-1005.891785,-97.001892,823.483215,-1128.834717,196.333313,40.587120,-869.664307,58.390388,496.638580,-1114.634888,185.932373,268.981445,-1052.942749,72.018448,1356.658813,-943.380981,89.125145,1490.497681,-1046.721558,178.535065,706.780151,-1169.580933,274.912048,23.187410,-1121.864380,126.332001,25.863178,-1093.577637,216.905487,38.927795,-1195.436523,12.516929,1263.807373,-986.767212,-37.054974,894.387573,-1190.738159,-90.262115,878.189941,-1122.375977,465.276306,104.863724,-1002.663025,585.527039,1178.204834,-963.990967,647.255737,867.254883,-1073.179565,403.100006,51.770126,-904.752136,551.501465,502.063385,-1096.076904,,,,465.600311,1391.276001,-925.224609,428.435730,1502.171509,-1051.292358,,,,374.164734,40.041313,-1166.245850,502.501312,38.123852,-1105.541992,436.034027,45.793610,-1232.081543,520.238037,1300.537231,-948.665710,594.009583,927.541016,-1138.870972,658.122314,917.619446,-1081.452026,153.987640,1061.052124,-946.259460,154.612030,972.314880,-1168.518921,395.919464,1067.635132,-927.139648,423.128296,973.940125,-1151.049561
1634,6.808000,166.912979,1350.129272,-839.171021,338.306427,1367.799561,-822.766052,255.165756,1505.520020,-962.565735,274.909821,1324.166016,-1177.793945,303.235291,1685.693970,-1239.479858,357.296082,1703.831177,-1118.631226,257.733582,1764.735840,-1140.792114,152.758621,96.870056,-986.373108,-40.612495,1118.530396,-1005.889526,-97.848106,823.595154,-1128.299805,196.328171,40.586586,-869.664429,58.357819,496.702057,-1114.589844,185.933304,268.990662,-1052.931030,72.000992,1356.697144,-943.474548,89.212997,1490.623413,-1046.845215,178.559326,706.768066,-1169.563354,274.908752,23.187359,-1121.854126,126.330841,25.872412,-1093.570312,216.905853,38.939526,-1195.423462,12.369242,1263.983765,-986.866577,-37.472748,894.146301,-1190.153320,-90.933517,878.280457,-1121.968750,465.283752,104.861076,-1002.666016,585.509583,1178.204590,-963.959900,647.542358,867.203735,-1072.682129,403.093536,51.752895,-904.762573,551.518555,502.075684,-1096.048950,,,,465.587067,1391.287354,-925.256165,428.456116,1502.168091,-1051.332764,,,,374.170074,40.042786,-1166.243164,502.527191,38.199951,-1105.525513,436.057800,45.778378,-1232.069580,520.173706,1300.622314,-948.629333,594.440918,927.370239,-1138.433594,658.396729,917.521973,-1080.874146,153.973221,1061.040283,-946.277832,154.645828,972.303711,-1168.507446,395.898987,1067.657349,-927.127747,423.156158,973.929077,-1151.010620
1635,6.813000,166.873093,1350.153320,-839.219727,338.266632,1367.820923,-822.815857,255.166687,1505.538940,-962.632141,274.482727,1322.397949,-1176.487305,303.305786,1685.624512,-1239.603394,357.326752,1703.821899,-1118.740845,257.757629,1764.717163,-1140.968140,152.769058,96.863548,-986.377380,-40.919533,1118.735840,-1005.885132,-98.603043,823.698181,-1127.787476,196.319870,40.574463,-869.669373,58.371765,496.677521,-1114.562134,185.926056,268.988861,-1052.896973,71.800377,1356.926758,-943.480164,89.157883,1490.547119,-1046.900391,178.570770,706.735657,-1169.537598,274.901978,23.203196,-1121.862671,126.333046,25.868362,-1093.570068,216.901382,38.948547,-1195.423706,12.231563,1264.099365,-986.850159,-37.801327,894.001465,-1189.596313,-91.539337,878.393005,-1121.594971,465.261475,104.855904,-1002.676697,585.504822,1178.229492,-963.926941,647.887512,867.065735,-1072.091064,403.100494,51.761108,-904.761963,551.527344,502.071930,-1096.015869,,,,465.579620,1391.299438,-925.265076,428.464813,1502.151001,-1051.368286,,,,374.178284,40.053387,-1166.235840,502.539398,38.183922,-1105.535767,436.041534,45.773926,-1232.073120,520.235962,1300.571167,-948.642700,594.783936,927.216064,-1137.967773,658.654236,917.397034,-1080.274536,153.956024,1061.063843,-946.296204,154.664154,972.280273,-1168.500977,395.892578,1067.669800,-927.090149,423.174347,973.916443,-1150.971191
1636,6.817000,166.868362,1350.208496,-839.283630,338.239319,1367.848389,-822.847595,255.184677,1505.592163,-962.734863,274.955780,1324.126587,-1177.867432,303.363495,1685.582031,-1239.754761,357.359711,1703.813477,-1118.869019,257.789307,1764.704712,-1141.115845,152.755661,96.897675,-986.353210,-41.226547,1118.895630,-1005.841370,-99.372696,823.841064,-1127.273438,196.325745,40.540447,-869.664734,58.379227,496.708069,-1114.534424,185.941147,269.018372,-1052.897217,71.803856,1356.974365,-943.542664,89.241493,1490.689941,-1047.021362,178.577744,706.740540,-1169.531860,274.903900,23.200228,-1121.858398,126.326530,25.849327,-1093.568970,216.895981,38.959118,-1195.432861,12.127321,1264.217651,-986.910522,-38.132431,893.828186,-1189.042358,-92.189095,878.558167,-1121.060913,465.280457,104.865395,-1002.675049,585.471436,1178.228271,-963.910828,648.270996,867.010315,-1071.581909,403.096832,51.766418,-904.760254,551.553711,502.102539,-1095.985352,,,,465.573639,1391.313721,-925.289246,428.478699,1502.123901,-1051.425171,,,,374.184906,40.059383,-1166.240845,502.517334,38.174530,-1105.530273,436.041870,45.784039,-1232.067261,520.180237,1300.593750,-948.614502,595.139160,927.009827,-1137.540283,658.873901,917.304504,-1079.702881,153.931335,1061.085083,-946.305725,154.685379,972.265625,-1168.496460,395.877045,1067.688232,-927.062622,423.196686,973.895264,-1150.937378
1637,6.821000,166.829071,1350.225220,-839.324097,338.208069,1367.874023,-822.895386,255.176071,1505.620850,-962.815125,274.523621,1322.405884,-1176.605957,303.417480,1685.529175,-1239.875122,357.398987,1703.803589,-1118.965698,257.809265,1764.718262,-1141.258911,152.759766,96.862068,-986.344299,-41.459137,1119.039673,-1005.828003,-100.144806,824.017273,-1126.737061,196.326019,40.565552,-869.662354,58.361977,496.702728,-1114.519287,185.926010,269.019440,-1052.864258,71.794151,1357.011719,-943.632751,89.181305,1490.600220,-1047.076416,178.589859,706.719971,-1169.522949,274.902832,23.195385,-1121.861938,126.325073,25.841337,-1093.578491,216.906815,38.974148,-1195.416626,12.003957,1264.314697,-986.980713,-38.473000,893.551453,-1188.430664,-92.744728,878.676514,-1120.659302,465.285889,104.861374,-1002.658020,585.454651,1178.224854,-963.881775,648.627747,866.938843,-1071.010620,403.053986,51.702026,-904.748413,551.574280,502.106323,-1095.959961,,,,465.549805,1391.366089,-925.339722,428.503906,1502.123169,-1051.456787,,,,374.176361,40.036964,-1166.254272,502.529846,38.067032,-1105.673096,436.100189,45.670826,-1231.959839,520.145020,1300.621094,-948.601990,595.501709,926.818726,-1137.096558,659.113403,917.186707,-1079.176392,153.930359,1061.085815,-946.320984,154.699722,972.267456,-1168.508179,395.847839,1067.697876,-927.034668,423.218262,973.906555,-1150.911987
1638,6.825000,166.811462,1350.259644,-839.379456,338.184265,1367.907715,-822.929932,255.188339,1505.633301,-962.875305,275.006592,1324.109863,-1177.950684,303.460388,1685.486084,-1239.971558,357.426910,1703.796997,-1119.072876,257.817993,1764.704712,-1141.387695,152.747513,96.885735,-986.355591,-41.707977,1119.197021,-1005.778564,-101.162430,824.300598,-1125.944336,196.327255,40.556263,-869.661682,58.349808,496.737671,-1114.484375,185.931808,269.027496,-1052.836792,71.776154,1357.041138,-943.702698,89.276176,1490.729614,-1047.186768,178.606689,706.721802,-1169.498657,274.904144,23.192064,-1121.860474,126.324844,25.853682,-1093.564209,216.898911,38.952232,-1195.421265,11.894380,1264.420654,-987.082764,-38.744095,893.347168,-1187.914062,-93.289543,878.794800,-1120.251343,465.299591,104.905052,-1002.651123,585.425354,1178.217041,-963.862610,648.930359,866.808899,-1070.514526,403.063110,51.725960,-904.734680,551.576904,502.180389,-1095.916504,,,,465.556549,1391.359741,-925.356934,428.517273,1502.111938,-1051.490967,,,,374.190765,40.063908,-1166.247803,502.492188,38.043884,-1105.646729,436.048920,45.772392,-1232.062134,520.143555,1300.624756,-948.604736,595.854919,926.556824,-1136.713379,659.347412,917.055359,-1078.671875,153.905014,1061.120728,-946.307617,154.721008,972.256653,-1168.513550,395.834930,1067.706787,-927.004395,423.209290,974.008484,-1150.836914
1639,6.829000,166.773560,1350.321899,-839.455322,338.169586,1367.924683,-822.965454,255.194641,1505.655273,-962.946533,274.568970,1322.440674,-1176.725464,303.543732,1685.505249,-1240.154297,357.450287,1703.789429,-1119.201782,257.833344,1764.689575,-1141.502441,152.749374,96.883835,-986.346069,-41.953098,1119.369263,-1005.766724,-102.005585,824.375488,-1125.237793,196.320053,40.554169,-869.664368,58.378166,496.703003,-1114.480347,185.919373,269.028473,-1052.825684,71.760010,1357.083252,-943.769775,89.224411,1490.640747,-1047.229370,178.605774,706.699768,-1169.486694,274.899719,23.204449,-1121.856567,126.327217,25.873472,-1093.574829,216.901077,38.962048,-1195.418457,11.785080,1264.520264,-987.146179,-39.016422,893.175476,-1187.400879,-93.760124,878.838135,-1119.895996,465.284180,104.901779,-1002.649902,585.380554,1178.200317,-963.834351,649.213318,866.652222,-1070.075684,403.092438,51.779263,-904.748413,551.583618,502.173187,-1095.911865,,,,465.545074,1391.360596,-925.362915,428.552277,1502.116089,-1051.534912,,,,374.173340,40.065514,-1166.235962,502.510071,38.067127,-1105.629883,436.027100,45.780426,-1232.067017,520.128723,1300.608154,-948.596130,596.207336,926.387085,-1136.245728,659.593872,917.000671,-1078.183105,153.889069,1061.131592,-946.316162,154.731430,972.237488,-1168.529053,395.797241,1067.726440,-927.062195,423.253357,973.901733,-1150.857422
1640,6.833000,166.757507,1350.337769,-839.510010,338.157288,1367.962036,-822.992920,255.209808,1505.672974,-962.998413,275.049713,1324.077515,-1178.008057,303.575989,1685.477905,-1240.244629,357.479309,1703.784912,-1119.301147,257.858093,1764.656006,-1141.632324,152.748535,96.867302,-986.352905,-42.193035,1119.535889,-1005.727051,-102.635567,824.457214,-1124.700806,196.314224,40.544411,-869.654785,58.367741,496.701630,-1114.456787,185.928619,269.043243,-1052.796387,71.754982,1357.117676,-943.844727,89.309082,1490.783691,-1047.347900,178.611511,706.705627,-1169.478516,274.907928,23.188000,-1121.846680,126.327950,25.871157,-1093.567871,216.902267,38.974930,-1195.416260,11.700853,1264.618042,-987.178467,-39.295662,892.935913,-1186.876709,-94.270531,878.973083,-1119.508057,465.296509,104.901382,-1002.639404,585.351440,1178.189575,-963.828552,649.496582,866.390442,-1069.583618,403.066467,51.728214,-904.748230,551.604309,502.200470,-1095.874512,,,,465.542755,1391.359253,-925.389526,428.567291,1502.092529,-1051.569580,,,,374.176300,40.055447,-1166.232788,502.514709,38.133419,-1105.542480,436.038879,45.782532,-1232.070557,520.106812,1300.580811,-948.606567,596.505127,926.240479,-1135.863770,659.821411,916.972046,-1077.643799,153.866623,1061.146240,-946.343750,154.747147,972.229980,-1168.523315,395.783783,1067.744629,-927.054688,423.260956,973.909485,-1150.835083
1641,6.838000,166.746841,1350.393433,-839.574097,338.143738,1367.969971,-823.042542,255.228607,1505.692017,-963.045166,274.599426,1322.480469,-1176.849365,303.606964,1685.442749,-1240.338257,357.509796,1703.768555,-1119.390137,257.862061,1764.636230,-1141.752441,152.760681,96.871536,-986.357849,-42.392059,1119.673584,-1005.725525,-103.230141,824.661377,-1124.329468,196.317932,40.549931,-869.656128,58.361080,496.704895,-1114.457520,185.910049,269.046509,-1052.780273,71.751663,1357.147217,-943.909546,89.270813,1490.698364,-1047.418701,178.620667,706.688232,-1169.446533,274.905609,23.211472,-1121.849609,126.330612,25.867296,-1093.556152,216.902588,38.984306,-1195.420410,11.607242,1264.722778,-987.214417,-39.493568,892.693176,-1186.396851,-94.758102,879.126343,-1119.165405,465.295502,104.943062,-1002.641907,585.315247,1178.161987,-963.819153,649.750488,866.125854,-1069.138184,403.100189,51.788651,-904.758850,551.642090,502.151611,-1095.853149,,,,465.537354,1391.377075,-925.429504,428.592285,1502.077515,-1051.599365,,,,374.189423,40.058300,-1166.225098,502.549103,38.098454,-1105.619995,436.048309,45.788074,-1232.074951,520.126892,1300.535522,-948.614441,596.803406,926.068359,-1135.450195,660.068237,916.892151,-1077.104614,153.847717,1061.166260,-946.325928,154.752457,972.231689,-1168.538696,395.763336,1067.739624,-927.031555,423.228577,973.882751,-1150.655884
1642,6.842000,166.725677,1350.436035,-839.611023,338.163147,1368.036743,-823.117126,255.231384,1505.702759,-963.097534,275.093018,1324.053467,-1178.065674,303.623413,1685.418823,-1240.434570,357.526703,1703.765991,-1119.495239,257.891602,1764.602905,-1141.868774,152.734436,96.892975,-986.337158,-42.564575,1119.804932,-1005.710571,-103.728348,824.851318,-1123.945557,196.307709,40.541679,-869.666016,58.361744,496.730255,-1114.448242,185.914902,269.050995,-1052.761353,71.745728,1357.190063,-943.964966,89.369850,1490.798950,-1047.524902,178.624786,706.692932,-1169.441406,274.916107,23.195372,-1121.833496,126.368271,25.830276,-1093.639160,216.892746,38.982094,-1195.410400,11.526918,1264.835083,-987.262268,-39.653370,892.480774,-1185.880493,-95.205940,879.164429,-1118.817871,465.312714,104.882881,-1002.645508,585.278259,1178.168579,-963.815308,650.077820,866.035645,-1068.643433,403.110870,51.794777,-904.756775,551.651917,502.172882,-1095.825684,,,,465.545593,1391.362549,-925.418823,428.616364,1502.067261,-1051.648071,,,,374.189972,40.051960,-1166.235718,502.505890,38.138077,-1105.547852,436.045502,45.791260,-1232.063843,520.087891,1300.548706,-948.623352,597.103699,925.877502,-1134.990112,660.275574,916.772888,-1076.589355,153.835236,1061.152588,-946.361572,154.768295,972.222717,-1168.540649,395.738678,1067.746216,-927.025574,423.234467,973.859802,-1150.636230
1643,6.846000,166.718689,1350.463257,-839.652344,338.164215,1368.062988,-823.137939,255.247833,1505.721069,-963.141174,274.655701,1322.496826,-1176.981445,303.646729,1685.386719,-1240.532104,357.548676,1703.769165,-1119.608887,257.900360,1764.582886,-1141.977051,152.725616,96.896011,-986.322876,-42.779675,1119.856201,-1005.694153,-104.131340,824.977112,-1123.634521,196.305923,40.555588,-869.663330,58.325016,496.738525,-1114.433716,185.903625,269.066620,-1052.736450,71.754311,1357.234619,-944.052063,89.324966,1490.711426,-1047.586670,178.631943,706.705811,-1169.433228,274.897491,23.192263,-1121.845337,126.384628,25.855368,-1093.626709,216.897766,38.970169,-1195.391357,11.462070,1264.914429,-987.288635,-39.824711,892.302124,-1185.447876,-95.613113,879.333130,-1118.516235,465.330048,104.914383,-1002.619507,585.229980,1178.109497,-963.802002,650.356750,865.990479,-1068.180176,403.106049,51.778873,-904.747559,551.628052,502.209137,-1095.793945,,,,465.528473,1391.374756,-925.460938,428.647766,1502.050049,-1051.676270,,,,374.195160,40.053879,-1166.223145,502.541840,38.094303,-1105.612671,436.050903,45.785782,-1232.066406,520.074280,1300.521118,-948.633545,597.413391,925.693542,-1134.505371,660.449097,916.590210,-1076.049316,153.814041,1061.188477,-946.366089,154.776657,972.212158,-1168.545776,395.721436,1067.776611,-926.999634,423.233582,973.864136,-1150.622437
1644,6.850000,166.708893,1350.501465,-839.688049,338.154999,1368.081421,-823.177246,255.272537,1505.739746,-963.183838,275.131744,1324.055054,-1178.197144,303.662598,1685.364258,-1240.627930,357.560150,1703.758423,-1119.714355,257.909821,1764.563599,-1142.089966,152.739227,96.886795,-986.355103,-42.908722,1119.957764,-1005.654785,-104.557617,825.195312,-1123.212280,196.292053,40.553490,-869.658081,58.341713,496.721405,-1114.430298,185.894058,269.056427,-1052.727173,71.740486,1357.268677,-944.101013,89.420181,1490.810791,-1047.669556,178.626709,706.687622,-1169.398438,274.895538,23.203999,-1121.846313,126.392738,25.875343,-1093.630005,216.888840,38.993057,-1195.397339,11.414089,1264.979492,-987.321472,-40.025711,892.113220,-1185.005493,-95.975334,879.450256,-1118.248169,465.341461,104.949158,-1002.612854,585.189331,1178.085815,-963.805847,650.642700,865.854309,-1067.726562,403.062103,51.712341,-904.738770,551.628174,502.217285,-1095.772095,,,,465.549377,1391.343262,-925.484314,428.672729,1502.037720,-1051.712769,,,,374.181580,40.056034,-1166.224854,502.519836,38.073677,-1105.624512,436.047943,45.788757,-1232.067871,520.059265,1300.496338,-948.649536,597.679871,925.523254,-1134.104492,660.754822,916.463135,-1075.690674,153.791000,1061.185059,-946.391235,154.776306,972.232117,-1168.565063,395.695160,1067.764160,-927.005249,423.235657,973.837341,-1150.591064
1645,6.854000,166.701370,1350.520996,-839.742126,338.157318,1368.090088,-823.203003,255.286102,1505.752563,-963.235596,274.696167,1322.526733,-1177.111084,303.673553,1685.345581,-1240.711182,357.566071,1703.744873,-1119.809448,257.925873,1764.538696,-1142.185547,152.743759,96.876213,-986.332764,-43.029320,1120.054443,-1005.608337,-104.944496,825.349609,-1122.839111,196.321915,40.547321,-869.657837,58.322979,496.743896,-1114.435181,185.910828,269.062073,-1052.718018,71.734062,1357.293213,-944.147095,89.383736,1490.726562,-1047.727417,178.630890,706.684082,-1169.381592,274.898254,23.199032,-1121.838013,126.268967,26.018448,-1093.489380,216.895416,38.989403,-1195.397827,11.382199,1265.035034,-987.348022,-40.201954,891.903198,-1184.615234,-96.299164,879.567139,-1118.015747,465.328308,104.956367,-1002.614502,585.150085,1178.053223,-963.799561,650.908264,865.666138,-1067.354126,403.093140,51.793758,-904.739075,551.620056,502.173737,-1095.742310,,,,465.554749,1391.340576,-925.510376,428.703156,1502.027588,-1051.750366,,,,374.188507,40.065762,-1166.225220,502.506439,38.064243,-1105.620972,436.048615,45.799919,-1232.078003,520.049011,1300.463379,-948.672180,597.949463,925.381836,-1133.741333,660.942932,916.382507,-1075.236816,153.790359,1061.195801,-946.394775,154.777878,972.230469,-1168.574951,395.695190,1067.794189,-926.996033,423.225128,973.828186,-1150.558960
