Format Version,1.23,Take Name,EMG_Gehen_Take8_2023-02-09 10.46.47 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.46.47.342 ,Capture Start Frame,268239,Total Frames in Take,2228,Total Exported Frames,2228,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
68,0.283000,240.783218,1339.826782,-1247.120239,70.699585,1347.239868,-1219.963501,171.760452,1499.778320,-1126.888550,208.014343,1347.832153,-891.877258,271.980499,1732.819580,-919.722412,140.568466,1725.899048,-944.498779,206.371506,1779.349243,-1027.577026,375.184937,99.767365,-1040.081299,543.758789,1159.042236,-1077.114258,574.665955,954.379272,-809.838806,316.144928,37.701504,-1143.660278,462.161774,513.867432,-967.300659,344.644958,275.801666,-984.724182,346.150940,1360.161743,-1168.269287,349.854736,1506.022095,-1080.229126,338.467957,716.868835,-902.022522,285.965271,26.153078,-880.395020,425.476624,31.064400,-936.185364,356.096039,46.107506,-819.710632,444.081573,1283.086304,-1123.298828,486.773621,1018.614990,-828.804626,569.196045,994.040039,-849.173462,26.620796,99.287888,-1015.544922,-159.934753,1193.768799,-1018.974548,-153.968399,924.492188,-810.796448,80.533852,45.679012,-1116.672119,-54.331650,501.123077,-930.318542,73.588333,311.883301,-959.482910,-25.994215,1380.747437,-1110.401489,19.413258,1515.621826,-1009.121277,93.754158,631.580505,-901.436401,136.243225,39.184814,-858.512573,1.919811,34.640190,-906.255249,80.510033,45.161175,-787.294800,-82.896927,1305.472168,-1070.460083,-71.800194,984.819031,-808.845276,-157.342606,974.978149,-815.960205,299.992645,1069.051758,-1134.177124,347.256409,977.649536,-915.766418,56.318398,1072.648926,-1105.614990,78.800163,966.820862,-879.940491
69,0.288000,241.005142,1339.770142,-1247.050781,70.878944,1347.178711,-1220.085571,171.796097,1499.762207,-1126.948608,207.857193,1347.743164,-891.921509,272.326477,1732.818237,-920.125000,140.910004,1726.013794,-944.762451,206.654892,1779.249512,-1027.961670,375.169464,99.674011,-1040.155762,543.576050,1158.689819,-1076.408081,572.148010,954.297974,-808.718262,316.148315,37.688442,-1143.633179,462.169525,513.837158,-967.245789,344.641663,275.779877,-984.716248,346.435913,1360.206177,-1168.088013,349.944275,1505.909546,-1080.030640,338.447754,716.876526,-901.963562,285.970184,26.142534,-880.397583,425.473450,31.078573,-936.184448,356.097900,46.106754,-819.716309,444.185242,1282.934937,-1122.910645,484.394653,1018.373962,-828.520508,566.983826,993.886963,-848.038757,26.637756,99.287048,-1015.543457,-160.028778,1193.465332,-1018.078552,-151.819214,925.335083,-808.278870,80.561882,45.680584,-1116.674561,-54.338909,501.142151,-930.344360,73.588600,311.851166,-959.627991,-26.054831,1380.544312,-1110.415894,19.321611,1515.461304,-1009.207031,93.719322,631.589539,-901.432800,136.251038,39.185848,-858.511963,1.922309,34.641411,-906.252869,80.494766,45.135281,-787.308960,-83.013374,1305.181763,-1070.164185,-69.301231,985.240601,-808.350159,-155.070877,975.828674,-813.773376,300.068573,1068.954346,-1134.127930,347.263397,977.668762,-915.689453,56.411503,1072.606812,-1105.696777,78.783043,966.851807,-880.000671
70,0.292000,241.223801,1339.754028,-1247.049316,71.071510,1347.126343,-1220.207031,171.828278,1499.830933,-1127.055542,207.687149,1347.640137,-891.971558,272.699554,1732.845825,-920.546204,141.272324,1726.112549,-945.030151,206.954010,1779.126587,-1028.404907,375.159546,99.652008,-1040.152466,543.514832,1158.412842,-1075.822266,569.575439,954.021423,-807.807861,316.137695,37.681835,-1143.615479,462.183563,513.824097,-967.211975,344.661011,275.766113,-984.716919,346.736450,1360.170654,-1167.793945,350.062805,1505.752563,-1079.807739,338.373901,716.901550,-901.833313,285.967834,26.141365,-880.404663,425.474213,31.070515,-936.193176,356.089447,46.107857,-819.715149,444.265442,1282.731201,-1122.392212,482.035126,1018.235779,-828.330688,564.851929,993.847412,-846.959229,26.633293,99.310829,-1015.543091,-160.161377,1193.113037,-1017.262207,-149.621643,926.078369,-805.912109,80.547249,45.666588,-1116.674316,-54.360798,501.136414,-930.379639,73.587746,311.883972,-959.450317,-26.121534,1380.371460,-1110.403809,19.225014,1515.279419,-1009.290955,93.710976,631.615112,-901.439514,136.238113,39.203533,-858.514038,1.926658,34.649998,-906.255432,80.493851,45.144928,-787.306824,-83.188736,1304.862793,-1069.766113,-66.899231,985.745361,-807.862610,-152.826416,976.587402,-811.689880,300.151611,1068.837402,-1134.062256,347.197083,977.723816,-915.419678,56.503334,1072.565552,-1105.766479,78.653275,966.736145,-880.158813
71,0.296000,241.465195,1339.697144,-1247.021484,71.267960,1347.079712,-1220.317749,171.875397,1499.842529,-1127.108765,207.514297,1347.525635,-892.023132,273.114532,1732.862671,-920.989319,141.599701,1726.237549,-945.276001,207.288254,1779.044800,-1028.917236,375.176880,99.657425,-1040.148438,543.481323,1158.243408,-1075.287964,566.685059,953.202515,-807.148560,316.133728,37.682594,-1143.623779,462.173523,513.792664,-967.155640,344.655914,275.768890,-984.699585,347.080200,1360.156128,-1167.576172,350.167297,1505.696289,-1079.541626,338.339172,716.878174,-901.769897,285.962463,26.137760,-880.396973,425.470703,31.082228,-936.177979,356.084839,46.101250,-819.731201,444.373779,1282.721558,-1122.012939,479.680908,1018.137451,-828.163635,562.645691,993.532043,-846.139771,26.645554,99.274025,-1015.531067,-160.235107,1192.912231,-1016.486389,-147.551834,926.994080,-803.517822,80.544044,45.681438,-1116.665649,-54.387451,501.143036,-930.378113,73.620125,311.804382,-959.484680,-26.190975,1380.219727,-1110.368286,19.125469,1515.114990,-1009.357422,93.675232,631.631348,-901.412598,136.232910,39.196632,-858.512939,1.928051,34.651001,-906.257141,80.487595,45.135895,-787.307007,-83.413742,1304.497314,-1069.311768,-64.641998,986.145081,-807.574890,-150.571960,977.498657,-809.561218,300.225555,1068.669312,-1133.954956,347.194916,977.721069,-915.327942,56.612755,1072.526855,-1105.861206,78.695572,966.839722,-880.118042
72,0.300000,241.729858,1339.721313,-1247.063965,71.452858,1347.041748,-1220.416382,171.923691,1499.821533,-1127.143188,207.359726,1347.440063,-892.053406,273.539032,1732.841553,-921.479858,141.956223,1726.345581,-945.513611,207.590622,1778.972656,-1029.400024,375.162750,99.621819,-1040.151123,543.509644,1158.138062,-1074.740967,564.057617,952.645264,-806.621216,316.144226,37.671837,-1143.618286,462.194427,513.780762,-967.103210,344.646759,275.716980,-984.714905,347.396606,1360.178223,-1167.400513,350.234863,1505.651978,-1079.335083,338.319946,716.855835,-901.711914,285.960510,26.138729,-880.398865,425.473907,31.092306,-936.174011,356.094177,46.134911,-819.714905,444.511963,1282.758667,-1121.685547,477.336578,1018.021362,-828.119568,560.364075,993.394165,-845.398132,26.654358,99.264427,-1015.537964,-160.341064,1192.802490,-1015.735718,-145.535294,927.967957,-801.142273,80.541756,45.694256,-1116.660645,-54.389435,501.162415,-930.395264,73.597992,311.856506,-959.444885,-26.267622,1380.074219,-1110.316162,19.050844,1514.929810,-1009.433167,93.657219,631.660339,-901.397644,136.241821,39.179668,-858.508057,1.922342,34.652615,-906.247314,80.503922,45.128960,-787.306458,-83.633156,1304.344238,-1068.953857,-62.222775,986.453003,-807.339417,-148.287857,978.284485,-807.656982,300.301849,1068.559814,-1133.850952,347.176331,977.689636,-915.221313,56.711124,1072.463501,-1105.966431,78.585686,966.768311,-880.253662
73,0.304000,242.020294,1340.044800,-1247.321411,71.682655,1347.040649,-1220.536743,171.985291,1499.860229,-1127.202881,207.190933,1347.332153,-892.095276,273.984192,1732.851807,-921.961487,142.340454,1726.484497,-945.747559,207.880325,1778.882202,-1029.785522,375.173462,99.621803,-1040.138550,543.457520,1158.004883,-1074.220703,561.532471,952.482727,-805.833679,316.141235,37.650993,-1143.624512,462.170227,513.757263,-967.053528,344.656586,275.735535,-984.705750,347.712463,1360.197388,-1167.213867,350.298584,1505.589722,-1079.099121,338.292999,716.835571,-901.626221,285.956696,26.147850,-880.403137,425.473022,31.065891,-936.182434,356.088165,46.141068,-819.724487,444.651733,1282.850830,-1121.405640,474.953308,1017.948242,-828.191101,558.295410,993.522217,-844.670532,26.646784,99.267448,-1015.531555,-160.437485,1192.650024,-1015.055176,-143.388687,928.888611,-799.003845,80.543694,45.690914,-1116.661133,-54.406864,501.164246,-930.413208,73.575340,311.859680,-959.413086,-26.390913,1379.906616,-1110.210693,18.940693,1514.761353,-1009.453918,93.604988,631.637329,-901.398010,136.231613,39.201958,-858.515564,1.924565,34.659946,-906.247253,80.483116,45.139233,-787.308716,-83.839256,1304.217651,-1068.647217,-59.972759,986.937195,-807.065308,-146.031281,979.125122,-805.752808,300.401123,1068.497559,-1133.772583,347.139313,977.668945,-915.098083,56.826519,1072.428345,-1106.039551,78.545883,966.769226,-880.292114
74,0.308000,242.316925,1339.797974,-1247.079102,71.634300,1347.399414,-1221.044312,172.060333,1499.839966,-1127.257324,206.986816,1347.256958,-892.152466,274.444885,1732.839478,-922.372803,142.769409,1726.613770,-945.954468,208.193909,1778.741699,-1030.171509,375.161285,99.623596,-1040.139771,543.418091,1157.682617,-1073.780640,559.097717,952.716675,-805.240479,316.142212,37.678677,-1143.625244,462.178650,513.752441,-966.989563,344.644135,275.730072,-984.700928,347.972565,1360.215332,-1167.048706,350.367126,1505.534180,-1078.851807,338.247833,716.791626,-901.558472,285.949005,26.120455,-880.402771,425.472839,31.076338,-936.174744,356.090210,46.121140,-819.733887,444.787964,1282.880493,-1121.137207,472.598450,1017.913208,-828.269775,556.008728,993.251221,-844.048218,26.658962,99.266899,-1015.513672,-160.525574,1192.362915,-1014.336121,-141.133301,929.612549,-797.037720,80.545021,45.685390,-1116.651123,-54.411491,501.160431,-930.420532,73.630890,311.802429,-959.443359,-26.494673,1379.813110,-1110.125732,18.835917,1514.604248,-1009.483582,93.587418,631.680847,-901.373535,136.236023,39.190578,-858.505981,1.909349,34.629734,-906.267578,80.490234,45.134815,-787.296631,-84.023582,1304.093140,-1068.305542,-57.786770,987.428223,-806.815369,-143.758759,979.921753,-804.128479,300.492004,1068.445557,-1133.675537,347.109039,977.664062,-914.967041,56.947601,1072.393188,-1106.121704,78.453125,966.791443,-880.333435
75,0.313000,242.557678,1340.011963,-1247.248291,71.900902,1347.401978,-1221.158936,172.140060,1499.827881,-1127.290283,206.817444,1347.145630,-892.196350,274.870056,1732.844482,-922.783508,143.169083,1726.765137,-946.150391,208.515900,1778.611816,-1030.553223,375.169037,99.613388,-1040.134888,543.425049,1157.518921,-1073.497925,556.732910,953.056946,-804.582397,316.139038,37.667336,-1143.675903,462.164276,513.708801,-966.929321,344.634827,275.728271,-984.676514,348.224121,1360.208374,-1166.851562,350.423615,1505.518799,-1078.604858,338.218170,716.775696,-901.449463,285.956299,26.124531,-880.394043,425.462189,31.071012,-936.177551,356.095703,46.143799,-819.727295,444.987762,1282.964844,-1120.881104,470.277008,1017.968201,-828.382141,553.750000,993.218872,-843.426453,26.648724,99.285202,-1015.518311,-160.590424,1192.081299,-1013.650757,-139.072433,930.498596,-795.182129,80.557076,45.694546,-1116.652344,-54.428909,501.191376,-930.416321,73.618759,311.784058,-959.417358,-26.600775,1379.725586,-1110.017090,18.759888,1514.422485,-1009.474731,93.550377,631.677490,-901.360718,136.229218,39.176815,-858.513245,1.906996,34.638229,-906.247620,80.485352,45.127499,-787.301392,-84.375710,1304.064453,-1068.022461,-55.637543,987.899109,-806.574463,-141.673141,980.714661,-802.415710,300.590271,1068.449585,-1133.500732,347.063599,977.653687,-914.816772,57.096684,1072.350830,-1106.203735,78.400177,966.829529,-880.377136
76,0.317000,243.061279,1338.118408,-1245.624146,72.157852,1347.436523,-1221.279907,172.215134,1499.825195,-1127.319336,206.646805,1347.062256,-892.140381,275.374390,1732.808350,-923.300476,143.542908,1726.903320,-946.289856,208.861298,1778.499878,-1030.990112,375.156036,99.603241,-1040.133789,543.424622,1157.343628,-1073.264893,554.445679,953.404053,-804.204041,316.153442,37.680477,-1143.632690,462.161072,513.700134,-966.879578,344.642822,275.720581,-984.663025,348.539368,1360.181885,-1166.630615,350.490356,1505.475342,-1078.376099,338.194061,716.733276,-901.379761,285.944916,26.120008,-880.395142,425.470673,31.086308,-936.173523,356.082031,46.133579,-819.716614,445.220673,1283.002075,-1120.528809,467.981720,1018.112793,-828.520386,551.516541,993.125183,-843.050659,26.672468,99.279854,-1015.531067,-160.614685,1191.901367,-1013.008362,-137.045181,931.299988,-793.506897,80.556435,45.707180,-1116.656006,-54.417915,501.163300,-930.426025,73.621147,311.806213,-959.404663,-26.716513,1379.665283,-1109.899780,18.690971,1514.270386,-1009.492615,93.513733,631.681641,-901.360107,136.231888,39.159004,-858.514771,1.913238,34.638252,-906.247620,80.492111,45.118504,-787.295410,-84.671150,1304.122437,-1067.642334,-53.545425,988.364563,-806.392700,-139.594238,981.523804,-800.877014,300.692871,1068.337036,-1133.334351,347.040070,977.593689,-914.693176,57.228188,1072.298584,-1106.259644,78.337036,966.845520,-880.398315
77,0.321000,243.321411,1338.104248,-1245.592896,72.718742,1347.162842,-1221.007690,172.297882,1499.826660,-1127.337402,206.519577,1346.945557,-892.158752,275.811432,1732.768921,-923.787598,143.949814,1727.028442,-946.447998,209.146347,1778.415039,-1031.359741,375.180969,99.625702,-1040.118042,543.475464,1157.206177,-1073.110962,552.192627,953.299072,-803.953674,316.153412,37.682350,-1143.624878,462.126892,513.661011,-966.810913,344.618530,275.704193,-984.671631,348.814636,1360.196045,-1166.384644,350.544250,1505.437866,-1078.143677,338.170410,716.694092,-901.299377,285.948425,26.129215,-880.384888,425.460236,31.075090,-936.171204,356.082977,46.126526,-819.711792,445.346008,1283.145264,-1120.289551,465.682953,1018.337708,-828.805298,549.172974,992.897522,-842.707458,26.671068,99.285599,-1015.517212,-160.681458,1191.767456,-1012.446777,-134.958801,932.078430,-791.955078,80.559021,45.701248,-1116.647583,-54.433041,501.200256,-930.426819,73.629097,311.815125,-959.375061,-26.827999,1379.630615,-1109.747925,18.634741,1514.135010,-1009.495483,93.498070,631.731323,-901.342529,136.233307,39.173805,-858.510132,1.913325,34.633930,-906.256897,80.474068,45.124554,-787.290588,-84.973740,1304.113770,-1067.338379,-51.582928,988.938660,-806.007568,-137.517334,982.181641,-799.626648,300.802887,1068.362793,-1133.172363,346.979187,977.548340,-914.564636,57.375298,1072.239136,-1106.296265,78.253227,966.849487,-880.427673
78,0.325000,243.591644,1338.120972,-1245.559814,72.960907,1347.216309,-1221.111572,172.363434,1499.860962,-1127.350464,206.367538,1346.878052,-892.168030,276.254822,1732.704346,-924.212402,144.383667,1727.141479,-946.581421,209.409637,1778.295654,-1031.691162,375.192139,99.646500,-1040.109741,543.506042,1157.032715,-1072.979492,548.291687,951.836792,-804.485352,316.147400,37.676292,-1143.625244,462.122162,513.659058,-966.737244,344.629944,275.686584,-984.643250,349.098969,1360.231445,-1166.195557,350.610504,1505.412109,-1077.920166,338.135162,716.648499,-901.174927,285.954132,26.140366,-880.394104,425.480164,31.094210,-936.166870,356.072510,46.129112,-819.724121,445.469330,1283.244385,-1120.102661,463.463898,1018.490540,-829.099731,547.046387,993.040710,-842.326538,26.659712,99.299194,-1015.500427,-160.710373,1191.560913,-1011.899475,-133.040222,932.671753,-790.634399,80.566299,45.712776,-1116.647217,-54.436031,501.207336,-930.429077,73.626137,311.817291,-959.362854,-26.937284,1379.624023,-1109.601196,18.568350,1514.016113,-1009.498962,93.430794,631.703247,-901.336487,136.232971,39.175011,-858.489807,1.919699,34.639172,-906.254883,80.468338,45.115314,-787.294312,-85.302658,1304.116577,-1067.026489,-49.622162,989.428101,-805.718750,-135.479492,982.878601,-798.294189,300.947083,1068.407227,-1133.006470,346.911835,977.519592,-914.440491,57.541035,1072.184814,-1106.314819,78.172646,966.863159,-880.463074
79,0.329000,243.807312,1338.114502,-1245.516357,73.167046,1347.237183,-1221.181152,172.441376,1499.879272,-1127.345337,206.227173,1346.810303,-892.194031,276.721344,1732.681274,-924.625183,144.799774,1727.269287,-946.691711,209.676590,1778.158081,-1032.026611,375.171936,99.603920,-1040.098145,543.523193,1156.902344,-1072.963257,545.647339,951.321594,-804.464355,316.153320,37.704300,-1143.659790,462.099457,513.626892,-966.672729,344.633636,275.688568,-984.613770,349.313446,1360.279907,-1166.005127,350.717041,1505.404541,-1077.639893,338.085907,716.643433,-901.036804,285.943665,26.115858,-880.397949,425.462555,31.085285,-936.173523,356.072205,46.117973,-819.712463,445.617920,1283.486816,-1119.947510,461.249329,1018.822937,-829.432922,544.831116,992.990906,-842.241760,26.661133,99.301620,-1015.521179,-160.732040,1191.250854,-1011.393921,-130.939194,933.141785,-789.594116,80.554665,45.727203,-1116.656250,-54.432220,501.177185,-930.440125,73.622009,311.808533,-959.341370,-27.059465,1379.648926,-1109.443726,18.503695,1513.902710,-1009.485840,93.411629,631.729614,-901.318481,136.227859,39.164658,-858.500183,1.913753,34.632587,-906.252930,80.483994,45.101566,-787.292847,-85.592598,1304.047974,-1066.724365,-47.807110,990.101807,-805.254639,-133.585587,983.484436,-797.112305,301.051331,1068.409180,-1132.872681,346.852936,977.484985,-914.305786,57.708553,1072.125732,-1106.357788,78.101059,966.908875,-880.520691
80,0.333000,244.007294,1338.114746,-1245.489990,73.388817,1347.292358,-1221.262329,172.525085,1499.946289,-1127.324341,206.104706,1346.741333,-892.189270,277.223328,1732.675049,-925.069946,145.246185,1727.405884,-946.771912,209.976852,1778.083130,-1032.409546,375.172729,99.600082,-1040.098999,543.541138,1156.754761,-1073.010742,542.943420,950.975464,-804.771423,316.148743,37.683647,-1143.622559,462.060822,513.600952,-966.601624,344.621429,275.682922,-984.609985,349.546600,1360.303711,-1165.840820,350.798401,1505.380981,-1077.406494,338.018250,716.619507,-900.918945,285.944031,26.124193,-880.393433,425.465027,31.088984,-936.171204,356.059509,46.105915,-819.714966,445.740387,1283.598755,-1119.879761,459.081207,1019.050232,-829.842102,542.547363,992.763550,-842.068787,26.668539,99.320129,-1015.495300,-160.706375,1191.013428,-1011.029724,-129.090637,933.717102,-788.523499,80.558083,45.720535,-1116.649292,-54.459759,501.202698,-930.439575,73.579590,311.870453,-959.301331,-27.163496,1379.685791,-1109.288940,18.451883,1513.788208,-1009.468567,93.370743,631.746216,-901.304932,136.227051,39.176193,-858.491272,1.907564,34.636692,-906.245850,80.483978,45.114616,-787.282349,-85.883400,1303.962524,-1066.413818,-46.023594,990.803284,-804.798828,-131.680008,984.018616,-796.111633,301.144531,1068.398193,-1132.730713,346.779999,977.436035,-914.186584,57.861298,1072.041504,-1106.472534,78.004211,966.927002,-880.548340
81,0.338000,244.202179,1338.140625,-1245.458984,73.593315,1347.294556,-1221.311768,172.594971,1499.999390,-1127.303223,205.968796,1346.674438,-892.209900,277.707397,1732.630005,-925.496216,145.654556,1727.525635,-946.857422,210.279556,1777.972046,-1032.758667,375.176178,99.631989,-1040.068604,543.557617,1156.605957,-1073.113892,540.380066,950.736633,-805.025940,316.144562,37.708897,-1143.658569,462.092804,513.599304,-966.499329,344.602722,275.689514,-984.575195,349.733154,1360.358032,-1165.656982,350.872833,1505.379272,-1077.186768,337.951080,716.596802,-900.770813,285.935089,26.122828,-880.390808,425.466919,31.092628,-936.158997,356.070953,46.121731,-819.706909,445.865417,1283.720825,-1119.849854,456.995880,1019.420166,-830.254211,540.549561,992.929932,-842.029663,26.656441,99.321716,-1015.498169,-160.603836,1190.742554,-1010.698547,-127.203789,934.143982,-787.753967,80.567848,45.736317,-1116.639526,-54.473537,501.202240,-930.440430,73.569847,311.850494,-959.294006,-27.260935,1379.690552,-1109.133545,18.390102,1513.706299,-1009.433044,93.317337,631.737549,-901.290833,136.230637,39.176529,-858.492798,1.913254,34.647057,-906.249023,80.478973,45.095520,-787.283752,-86.158829,1303.856689,-1066.123535,-44.400745,991.477417,-804.330078,-130.028412,984.485779,-795.262878,301.239990,1068.395874,-1132.592651,346.716034,977.377869,-914.053162,57.996445,1072.008667,-1106.524170,77.900253,966.943359,-880.585815
